n s W(s)
1682 16.82 0.7171110109702568
1683 16.830000000000002 0.7267208244907124
1684 16.84 0.7363103611505721
1685 16.85 0.74587900523602
1686 16.86 0.7554261396803668
1687 16.87 0.7649511463500858
1688 16.88 0.7744534044541069
1689 16.89 0.7839322932181858
1690 16.9 0.793387189285113
1691 16.91 0.8028174681867313
1692 16.92 0.8122225040929152
1693 16.93 0.8216016701667286
1694 16.94 0.8309543373816268
1695 16.95 0.8402798764564068
1696 16.96 0.8495776558615944
1697 16.97 0.8588470433851398
1698 16.98 0.8680874054657579
1699 16.990000000000002 0.8772981073398114
1700 17.0 0.8864785129612756
1701 17.01 0.895627985322335
1702 17.02 0.9047458861500672
1703 17.03 0.9138315764557774
1704 17.04 0.9228844156614286
1705 17.05 0.9319037629097693
1706 17.06 0.9408889755654855
1707 17.07 0.9498394105421539
1708 17.080000000000002 0.9587544240184798
1709 17.09 0.9676333706338482
1710 17.1 0.9764756046911316
1711 17.11 0.9852804796164492
1712 17.12 0.9940473480592118
1713 17.13 1.0027755617879848
1714 17.14 1.0114644722470985
1715 17.150000000000002 1.02011342996866
1716 17.16 1.0287217841209895
1717 17.17 1.0372888846704882
1718 17.18 1.0458140802111302
1719 17.19 1.054296718772548
1720 17.2 1.0627361482806919
1721 17.21 1.0711317155291908
1722 17.22 1.0794827679001173
1723 17.23 1.0877886513467274
1724 17.240000000000002 1.0960487125726104
1725 17.25 1.1042622969043805
1726 17.26 1.1124287499687853
1727 17.27 1.1205474172479626
1728 17.28 1.1286176438284201
1729 17.29 1.1366387748130364
1730 17.3 1.1446101546716818
1731 17.31 1.1525311287323348
1732 17.32 1.1604010417513564
1733 17.330000000000002 1.1682192383113943
1734 17.34 1.1759850634930444
1735 17.35 1.1836978620945047
1736 17.36 1.191356979246848
1737 17.37 1.19896176049906
1738 17.38 1.2065115512164084
1739 17.39 1.2140056971356898
1740 17.400000000000002 1.2214435445530398
1741 17.41 1.2288244397168455
1742 17.42 1.236147729541699
1743 17.43 1.2434127616365913
1744 17.44 1.250618883575953
1745 17.45 1.2577654436227022
1746 17.46 1.2648517907491623
1747 17.47 1.2718772746234208
1748 17.48 1.2788412452036937
1749 17.490000000000002 1.2857430536068932
1750 17.5 1.292582051847603
1751 17.51 1.2993575919172144
1752 17.52 1.30606902726322
1753 17.53 1.3127157123299185
1754 17.54 1.3192970021441397
1755 17.55 1.3258122531528898
1756 17.56 1.3322608226121702
1757 17.57 1.3386420687875216
1758 17.580000000000002 1.3449553514869876
1759 17.59 1.3512000310565782
1760 17.6 1.3573754696685683
1761 17.61 1.3634810309058594
1762 17.62 1.3695160791348826
1763 17.63 1.3754799805155926
1764 17.64 1.381372102577643
1765 17.650000000000002 1.3871918141403512
1766 17.66 1.3929384862267398
1767 17.67 1.3986114909007483
1768 17.68 1.4042102017438083
1769 17.69 1.4097339948571062
1770 17.7 1.4151822473472748
1771 17.71 1.420554338445072
1772 17.72 1.4258496495335748
1773 17.73 1.4310675634960717
1774 17.740000000000002 1.436207465310872
1775 17.75 1.4412687421736337
1776 17.76 1.4462507835905853
1777 17.77 1.451152980673669
1778 17.78 1.4559747272087407
1779 17.79 1.4607154192212874
1780 17.8 1.465374454749508
1781 17.81 1.4699512348122425
1782 17.82 1.4744451621977532
1783 17.830000000000002 1.4788556429243727
1784 17.84 1.4831820853282807
1785 17.85 1.4874238997683733
1786 17.86 1.4915805004964113
1787 17.87 1.4956513035256194
1788 17.88 1.499635728115436
1789 17.89 1.5035331964575107
1790 17.900000000000002 1.507343133891709
1791 17.91 1.5110649678579193
1792 17.92 1.5146981300770221
1793 17.93 1.5182420546034336
1794 17.94 1.521696178981756
1795 17.95 1.5250599443381816
1796 17.96 1.5283327942668166
1797 17.97 1.5315141766586748
1798 17.98 1.5346035425202444
1799 17.990000000000002 1.537600346325462
1800 18.0 1.5405040460545933
1801 18.01 1.5433141039552538
1802 18.02 1.54602998505311
1803 18.03 1.5486511593317118
1804 18.04 1.5511770995240113
1805 18.05 1.5536072832601349
1806 18.06 1.5559411916055979
1807 18.07 1.5581783096497475
1808 18.080000000000002 1.5603181271530957
1809 18.09 1.5623601379677439
1810 18.1 1.564303839397553
1811 18.11 1.5661487346778813
1812 18.12 1.5678943300652008
1813 18.13 1.5695401370239779
1814 18.14 1.5710856716648323
1815 18.150000000000002 1.572530454245225
1816 18.16 1.573874010355894
1817 18.17 1.575115870092759
1818 18.18 1.576255568585566
1819 18.19 1.5772926456425012
1820 18.2 1.5782266465362227
1821 18.21 1.5790571214113243
1822 18.22 1.5797836253148034
1823 18.23 1.5804057194227425
1824 18.240000000000002 1.5809229691826658
1825 18.25 1.5813349464060593
1826 18.26 1.5816412278868484
1827 18.27 1.5818413961339957
1828 18.28 1.5819350396375285
1829 18.29 1.5819217518935602
1830 18.3 1.581801133055933
1831 18.31 1.5815727886913464
1832 18.32 1.5812363304603423
1833 18.330000000000002 1.5807913762309909
1834 18.34 1.5802375498897163
1835 18.35 1.5795744815541184
1836 18.36 1.57880180792381
1837 18.37 1.5779191718431775
1838 18.38 1.5769262228066054
1839 18.39 1.5758226166133227
1840 18.400000000000002 1.5746080164631167
1841 18.41 1.5732820910561713
1842 18.42 1.571844517513
1843 18.43 1.570294978691436
1844 18.44 1.5686331647311818
1845 18.45 1.566858773146805
1846 18.46 1.564971508628787
1847 18.47 1.56297108283934
1848 18.48 1.560857215341457
1849 18.490000000000002 1.5586296324518116
1850 18.5 1.5562880689228678
1851 18.51 1.5538322664444877
1852 18.52 1.5512619745966276
1853 18.53 1.5485769514352796
1854 18.54 1.5457769620702493
1855 18.55 1.5428617797686002
1856 18.56 1.5398311867249959
1857 18.57 1.5366849726626697
1858 18.580000000000002 1.5334229356451488
1859 18.59 1.5300448823547868
1860 18.6 1.526550627986353
1861 18.61 1.5229399960394403
1862 18.62 1.5192128192209111
1863 18.63 1.5153689386495444
1864 18.64 1.5114082044017323
1865 18.650000000000002 1.5073304756679136
1866 18.66 1.5031356209003661
1867 18.67 1.4988235175521822
1868 18.68 1.4943940520852266
1869 18.69 1.489847120999002
1870 18.7 1.4851826300878201
1871 18.71 1.4804004943707696
1872 18.72 1.4755006390937524
1873 18.73 1.4704829992497253
1874 18.740000000000002 1.4653475193013037
1875 18.75 1.4600941544247235
1876 18.76 1.4547228695598733
1877 18.77 1.4492336397509007
1878 18.78 1.4436264507871783
1879 18.79 1.4379012988335944
1880 18.8 1.4320581902920821
1881 18.81 1.4260971428336688
1882 18.82 1.4200181842259099
1883 18.830000000000002 1.4138213536052717
1884 18.84 1.4075067013945954
1885 18.85 1.4010742882983322
1886 18.86 1.3945241869598703
1887 18.87 1.3878564810881926
1888 18.88 1.3810712659062574
1889 18.89 1.3741686482960631
1890 18.900000000000002 1.3671487470564898
1891 18.91 1.3600116919437824
1892 18.92 1.3527576257615692
1893 18.93 1.3453867025268664
1894 18.94 1.337899088751783
1895 18.95 1.330294963417714
1896 18.96 1.3225745173665473
1897 18.97 1.3147379544897149
1898 18.98 1.3067854911523682
1899 18.990000000000002 1.298717356122438
1900 19.0 1.2905337916448616
1901 19.01 1.2822350527229673
1902 19.02 1.2738214069195237
1903 19.03 1.265293136266564
1904 19.04 1.2566505352423292
1905 19.05 1.2478939117247592
1906 19.06 1.2390235881399576
1907 19.07 1.2300398993921817
1908 19.080000000000002 1.2209431951324632
1909 19.09 1.2117338394822355
1910 19.1 1.2024122089554794
1911 19.11 1.192978696093519
1912 19.12 1.183433706859887
1913 19.13 1.1737776619628448
1914 19.14 1.1640109971629045
1915 19.150000000000002 1.1541341622108803
1916 19.16 1.1441476222394158
1917 19.17 1.1340518576095064
1918 19.18 1.1238473636200297
1919 19.19 1.1135346500819878
1920 19.2 1.1031142442551527
1921 19.21 1.0925866871278913
1922 19.22 1.0819525361021078
1923 19.23 1.071212364353073
1924 19.240000000000002 1.060366761362161
1925 19.25 1.0494163318593337
1926 19.26 1.0383616980431043
1927 19.27 1.0272034974813096
1928 19.28 1.0159423851825977
1929 19.29 1.0045790318058607
1930 19.3 0.99311412586394
1931 19.31 0.9815483726176808
1932 19.32 0.9698824931408581
1933 19.330000000000002 0.9581172281167483
1934 19.34 0.9462533336411525
1935 19.35 0.9342915839653188
1936 19.36 0.9222327717079679
1937 19.37 0.9100777067837953
1938 19.38 0.8978272162405574
1939 19.39 0.8854821469808485
1940 19.400000000000002 0.8730433629704066
1941 19.41 0.8605117469552397
1942 19.42 0.8478882004488923
1943 19.43 0.835173643316125
1944 19.44 0.8223690147771094
1945 19.45 0.8094752727507739
1946 19.46 0.7964933942531616
1947 19.47 0.7834243762104052
1948 19.48 0.7702692344950606
1949 19.490000000000002 0.7570290048457764
1950 19.5 0.7437047427571883
1951 19.51 0.7302975242252501
1952 19.52 0.7168084439774134
1953 19.53 0.7032386190631996
1954 19.54 0.6895891849875397
1955 19.55 0.6758612995529916
1956 19.56 0.6620561403090051
1957 19.57 0.6481749056158037
1958 19.580000000000002 0.6342188155791177
1959 19.59 0.620189111451964
1960 19.6 0.6060870554551343
1961 19.61 0.5919139322238607
1962 19.62 0.5776710471905062
1963 19.63 0.5633597280876188
1964 19.64 0.5489813253060447
1965 19.650000000000002 0.5345372108064339
1966 19.66 0.5200287789073172
1967 19.67 0.5054574472078457
1968 19.68 0.4908246556475433
1969 19.69 0.4761318667419232
1970 19.7 0.46138056709253306
1971 19.71 0.4465722656163962
1972 19.72 0.43170849542934775
1973 19.73 0.4167908125747317
1974 19.740000000000002 0.40182079742925225
1975 19.75 0.3868000543712924
1976 19.76 0.3717302118072894
1977 19.77 0.3566129222365362
1978 19.78 0.3414498634498102
1979 19.79 0.32624273685519256
1980 19.8 0.3109932697191766
1981 19.81 0.2957032138369584
1982 19.82 0.28037434638511627
1983 19.830000000000002 0.26500846976512094
1984 19.84 0.24960741310013645
1985 19.85 0.23417302947558483
1986 19.86 0.21870719951468232
1987 19.87 0.20321182908710966
1988 19.88 0.18768885097787802
1989 19.89 0.17214022433053344
1990 19.900000000000002 0.15656793519343637
1991 19.91 0.14097399599801008
1992 19.92 0.12536044719706751
1993 19.93 0.10972935537444073
1994 19.94 0.09408281626752313
1995 19.95 0.07842295161501056
1996 19.96 0.06275191190946572
1997 19.97 0.047071876006000934
1998 19.98 0.0313850502893942
1999 19.990000000000002 0.0156936701344339
2000 20.0 -2.188385586787972e-10
